movement_date,movement_month,movement_type,document,reference,description,color_original,color_normalized,product_key,lot,roll,lotrol,location,qty_in,qty_out,net_qty,unit_of_measure,source_file,source_sheet,source_row,validation_status
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460150,002,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,115,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200024,002,19.44,0.0,19.44,KG,INVENTARIO 31122025.xlsx,COP,116,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200025,002,19.76,0.0,19.76,KG,INVENTARIO 31122025.xlsx,COP,117,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200026,002,19.76,0.0,19.76,KG,INVENTARIO 31122025.xlsx,COP,118,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200027,002,19.86,0.0,19.86,KG,INVENTARIO 31122025.xlsx,COP,119,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200028,002,19.78,0.0,19.78,KG,INVENTARIO 31122025.xlsx,COP,120,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200029,002,20.05,0.0,20.05,KG,INVENTARIO 31122025.xlsx,COP,121,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200030,002,19.46,0.0,19.46,KG,INVENTARIO 31122025.xlsx,COP,122,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200031,002,19.78,0.0,19.78,KG,INVENTARIO 31122025.xlsx,COP,123,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200033,002,19.6,0.0,19.6,KG,INVENTARIO 31122025.xlsx,COP,124,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200034,002,19.73,0.0,19.73,KG,INVENTARIO 31122025.xlsx,COP,125,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200035,002,19.71,0.0,19.71,KG,INVENTARIO 31122025.xlsx,COP,126,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200036,002,19.78,0.0,19.78,KG,INVENTARIO 31122025.xlsx,COP,127,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200037,002,19.71,0.0,19.71,KG,INVENTARIO 31122025.xlsx,COP,128,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200038,002,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,129,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200039,002,19.61,0.0,19.61,KG,INVENTARIO 31122025.xlsx,COP,130,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200040,002,20.03,0.0,20.03,KG,INVENTARIO 31122025.xlsx,COP,131,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200045,002,19.8,0.0,19.8,KG,INVENTARIO 31122025.xlsx,COP,132,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200044,002,19.93,0.0,19.93,KG,INVENTARIO 31122025.xlsx,COP,133,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200043,002,19.99,0.0,19.99,KG,INVENTARIO 31122025.xlsx,COP,134,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200042,002,19.71,0.0,19.71,KG,INVENTARIO 31122025.xlsx,COP,135,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200032,002,19.49,0.0,19.49,KG,INVENTARIO 31122025.xlsx,COP,136,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480445,002,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,137,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480446,002,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,138,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480447,002,20.19,0.0,20.19,KG,INVENTARIO 31122025.xlsx,COP,139,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480448,002,20.04,0.0,20.04,KG,INVENTARIO 31122025.xlsx,COP,140,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480449,002,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,141,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480450,002,19.99,0.0,19.99,KG,INVENTARIO 31122025.xlsx,COP,142,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480452,002,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,143,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480451,002,19.24,0.0,19.24,KG,INVENTARIO 31122025.xlsx,COP,144,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480437,002,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,145,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480438,002,20.09,0.0,20.09,KG,INVENTARIO 31122025.xlsx,COP,146,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480439,002,19.39,0.0,19.39,KG,INVENTARIO 31122025.xlsx,COP,147,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480440,002,19.44,0.0,19.44,KG,INVENTARIO 31122025.xlsx,COP,148,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480441,002,19.89,0.0,19.89,KG,INVENTARIO 31122025.xlsx,COP,149,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480442,002,19.04,0.0,19.04,KG,INVENTARIO 31122025.xlsx,COP,150,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480443,002,19.89,0.0,19.89,KG,INVENTARIO 31122025.xlsx,COP,151,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,IVORY,IVORY,010102|IVORY,,,772008480444,002,19.54,0.0,19.54,KG,INVENTARIO 31122025.xlsx,COP,152,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460094,002,20.39,0.0,20.39,KG,INVENTARIO 31122025.xlsx,COP,153,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460093,002,18.79,0.0,18.79,KG,INVENTARIO 31122025.xlsx,COP,154,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460092,002,20.49,0.0,20.49,KG,INVENTARIO 31122025.xlsx,COP,155,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460091,002,20.54,0.0,20.54,KG,INVENTARIO 31122025.xlsx,COP,156,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460090,002,20.59,0.0,20.59,KG,INVENTARIO 31122025.xlsx,COP,157,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460089,002,20.49,0.0,20.49,KG,INVENTARIO 31122025.xlsx,COP,158,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460087,002,20.54,0.0,20.54,KG,INVENTARIO 31122025.xlsx,COP,159,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460088,002,20.29,0.0,20.29,KG,INVENTARIO 31122025.xlsx,COP,160,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460102,002,19.74,0.0,19.74,KG,INVENTARIO 31122025.xlsx,COP,161,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460101,002,19.79,0.0,19.79,KG,INVENTARIO 31122025.xlsx,COP,162,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460100,002,20.14,0.0,20.14,KG,INVENTARIO 31122025.xlsx,COP,163,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460099,002,19.89,0.0,19.89,KG,INVENTARIO 31122025.xlsx,COP,164,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460098,002,19.84,0.0,19.84,KG,INVENTARIO 31122025.xlsx,COP,165,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460097,002,19.64,0.0,19.64,KG,INVENTARIO 31122025.xlsx,COP,166,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460096,002,20.64,0.0,20.64,KG,INVENTARIO 31122025.xlsx,COP,167,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010102,PERUANA 250 GR,BLANCO,BLANCO,010102|BLANCO,,,772008460095,002,20.44,0.0,20.44,KG,INVENTARIO 31122025.xlsx,COP,168,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200008,002,19.96,0.0,19.96,KG,INVENTARIO 31122025.xlsx,COP,169,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200007,002,19.72,0.0,19.72,KG,INVENTARIO 31122025.xlsx,COP,170,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200006,002,19.48,0.0,19.48,KG,INVENTARIO 31122025.xlsx,COP,171,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200005,002,19.72,0.0,19.72,KG,INVENTARIO 31122025.xlsx,COP,172,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200004,002,19.62,0.0,19.62,KG,INVENTARIO 31122025.xlsx,COP,173,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200003,002,19.98,0.0,19.98,KG,INVENTARIO 31122025.xlsx,COP,174,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200002,002,20.11,0.0,20.11,KG,INVENTARIO 31122025.xlsx,COP,175,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200001,002,19.73,0.0,19.73,KG,INVENTARIO 31122025.xlsx,COP,176,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200017,002,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,177,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200016,002,19.81,0.0,19.81,KG,INVENTARIO 31122025.xlsx,COP,178,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200013,002,19.93,0.0,19.93,KG,INVENTARIO 31122025.xlsx,COP,179,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200012,002,19.94,0.0,19.94,KG,INVENTARIO 31122025.xlsx,COP,180,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200011,002,19.68,0.0,19.68,KG,INVENTARIO 31122025.xlsx,COP,181,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200010,002,20.11,0.0,20.11,KG,INVENTARIO 31122025.xlsx,COP,182,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200009,002,19.68,0.0,19.68,KG,INVENTARIO 31122025.xlsx,COP,183,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200023,002,19.73,0.0,19.73,KG,INVENTARIO 31122025.xlsx,COP,184,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200022,002,19.78,0.0,19.78,KG,INVENTARIO 31122025.xlsx,COP,185,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200021,002,19.69,0.0,19.69,KG,INVENTARIO 31122025.xlsx,COP,186,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200020,002,19.67,0.0,19.67,KG,INVENTARIO 31122025.xlsx,COP,187,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200019,002,19.92,0.0,19.92,KG,INVENTARIO 31122025.xlsx,COP,188,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200018,002,18.96,0.0,18.96,KG,INVENTARIO 31122025.xlsx,COP,189,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200041,002,20.22,0.0,20.22,KG,INVENTARIO 31122025.xlsx,COP,190,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200014,002,19.93,0.0,19.93,KG,INVENTARIO 31122025.xlsx,COP,191,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,CHOCOLATE,CHOCOLATE,010101|CHOCOLATE,,,772009200015,002,19.62,0.0,19.62,KG,INVENTARIO 31122025.xlsx,COP,192,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710001,003,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,193,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710002,003,19.8,0.0,19.8,KG,INVENTARIO 31122025.xlsx,COP,194,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710003,003,19.6,0.0,19.6,KG,INVENTARIO 31122025.xlsx,COP,195,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710004,003,19.4,0.0,19.4,KG,INVENTARIO 31122025.xlsx,COP,196,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710005,003,19.6,0.0,19.6,KG,INVENTARIO 31122025.xlsx,COP,197,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710006,003,19.8,0.0,19.8,KG,INVENTARIO 31122025.xlsx,COP,198,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710007,003,20.2,0.0,20.2,KG,INVENTARIO 31122025.xlsx,COP,199,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710008,003,20.0,0.0,20.0,KG,INVENTARIO 31122025.xlsx,COP,200,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710009,003,19.8,0.0,19.8,KG,INVENTARIO 31122025.xlsx,COP,201,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710010,003,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,202,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710011,003,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,203,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710012,003,20.4,0.0,20.4,KG,INVENTARIO 31122025.xlsx,COP,204,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710013,003,21.8,0.0,21.8,KG,INVENTARIO 31122025.xlsx,COP,205,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710014,003,19.5,0.0,19.5,KG,INVENTARIO 31122025.xlsx,COP,206,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710015,003,19.6,0.0,19.6,KG,INVENTARIO 31122025.xlsx,COP,207,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710016,003,20.2,0.0,20.2,KG,INVENTARIO 31122025.xlsx,COP,208,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710017,003,20.2,0.0,20.2,KG,INVENTARIO 31122025.xlsx,COP,209,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710018,003,20.5,0.0,20.5,KG,INVENTARIO 31122025.xlsx,COP,210,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710019,003,19.8,0.0,19.8,KG,INVENTARIO 31122025.xlsx,COP,211,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710020,003,20.6,0.0,20.6,KG,INVENTARIO 31122025.xlsx,COP,212,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710021,003,18.8,0.0,18.8,KG,INVENTARIO 31122025.xlsx,COP,213,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710022,003,20.8,0.0,20.8,KG,INVENTARIO 31122025.xlsx,COP,214,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710023,003,20.6,0.0,20.6,KG,INVENTARIO 31122025.xlsx,COP,215,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710024,003,20.0,0.0,20.0,KG,INVENTARIO 31122025.xlsx,COP,216,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710025,003,19.9,0.0,19.9,KG,INVENTARIO 31122025.xlsx,COP,217,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710026,003,20.0,0.0,20.0,KG,INVENTARIO 31122025.xlsx,COP,218,OK
2025-12-31,2025-12,OPENING_PHYSICAL_ROLL,INVENTARIO_31122025_COP,010101,PERUANA 200 GR,BLANCO,BLANCO,010101|BLANCO,,,772008710027,003,20.5,0.0,20.5,KG,INVENTARIO 31122025.xlsx,COP,219,OK
